0.865,0.10301246494054794,0.9072847682119205,0.09271523356437683,2.9168481826782227
0.87,0.1065589040517807,0.9006622516556292,0.09933774918317795,2.3112926483154297
0.87,0.10808111727237701,0.8874172185430463,0.11258278042078018,2.34305739402771
0.895,0.10646417737007141,0.8874172185430463,0.11258278042078018,2.3114027976989746
0.875,0.10364700853824615,0.8874172185430463,0.11258278042078018,2.311343193054199
0.885,0.10321042686700821,0.8741721854304636,0.125827819108963,2.3206441402435303
0.87,0.10790190100669861,0.8874172185430463,0.11258278042078018,2.330962657928467
0.87,0.1065588891506195,0.9006622516556292,0.09933774918317795,2.279980182647705
0.875,0.10537110269069672,0.8741721854304636,0.125827819108963,2.2844932079315186
0.875,0.10705409944057465,0.8940397350993378,0.10596026480197906,2.2898733615875244
0.885,0.10321109741926193,0.8874172185430463,0.11258278042078018,2.274704694747925
0.885,0.10315782576799393,0.8807947019867549,0.1192052960395813,2.28458833694458
0.885,0.10321041941642761,0.8741721854304636,0.125827819108963,2.289691209793091
0.87,0.10804397612810135,0.8807947019867549,0.1192052960395813,2.271652936935425
0.885,0.10321042686700821,0.8741721854304636,0.125827819108963,2.2823214530944824
0.885,0.10321041196584702,0.8741721854304636,0.125827819108963,2.2637531757354736
0.885,0.10373614728450775,0.8807947019867549,0.1192052960395813,2.249795913696289
0.885,0.10321041941642761,0.8741721854304636,0.125827819108963,2.2687065601348877
0.885,0.10296162962913513,0.8807947019867549,0.1192052960395813,2.285646915435791
0.875,0.10537110269069672,0.8741721854304636,0.125827819108963,2.2632248401641846
0.875,0.10537110269069672,0.8741721854304636,0.125827819108963,2.269573211669922
0.87,0.10697066783905029,0.9139072847682119,0.08609271794557571,2.2646994590759277
0.875,0.10537110269069672,0.8741721854304636,0.125827819108963,2.3560831546783447
0.865,0.10301236808300018,0.9139072847682119,0.08609271794557571,2.3527629375457764
0.87,0.1079019159078598,0.8874172185430463,0.11258278042078018,2.3331708908081055
0.87,0.10697066783905029,0.9139072847682119,0.08609271794557571,2.2934114933013916
0.865,0.10301235318183899,0.9139072847682119,0.08609271794557571,2.3126323223114014
0.885,0.10296059399843216,0.8807947019867549,0.1192052960395813,2.274752616882324
0.865,0.10301236063241959,0.9139072847682119,0.08609271794557571,2.259014368057251
0.885,0.10321041196584702,0.8741721854304636,0.125827819108963,2.2521071434020996
